coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.45,0.161290322581,0.387096774194,-0.4279346211
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.46,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.46,0.0769230769231,0.615384615385,-0.444444444444
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.46,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.46,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.46,0.115384615385,0.730769230769,-0.17157712305
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.46,0.115384615385,0.846153846154,-0.161512027491
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.46,0.115384615385,0.615384615385,-0.39381443299
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.46,0.0384615384615,0.653846153846,-0.330708661417
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.46,0.09375,0.8125,-0.187935034803
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.46,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.47,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.47,0.0769230769231,0.615384615385,-0.444444444444
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.47,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.47,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.47,0.115384615385,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.47,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.47,0.115384615385,0.653846153846,-0.360160965795
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.47,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.47,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.47,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.48,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.48,0.0769230769231,0.653846153846,-0.39381443299
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.48,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.48,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.48,0.115384615385,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.48,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.48,0.115384615385,0.653846153846,-0.360160965795
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.48,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.48,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.48,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.49,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.49,0.0769230769231,0.692307692308,-0.385245901639
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.49,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.49,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.49,0.115384615385,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.49,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.49,0.115384615385,0.653846153846,-0.360160965795
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.49,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.49,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.49,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.5,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.5,0.0769230769231,0.692307692308,-0.385245901639
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.5,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.5,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.5,0.115384615385,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.5,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.5,0.115384615385,0.653846153846,-0.360160965795
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.5,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.5,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.5,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.51,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.51,0.0769230769231,0.692307692308,-0.385245901639
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.51,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.51,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.51,0.115384615385,0.807692307692,-0.159519725557
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.51,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.51,0.115384615385,0.653846153846,-0.360160965795
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.51,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.51,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.51,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.52,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.52,0.0769230769231,0.692307692308,-0.385245901639
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.52,0.0,0.692307692308,-0.233576642336
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.52,0.0625,0.59375,-0.462857142857
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.52,0.115384615385,0.807692307692,-0.159519725557
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.52,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.52,0.115384615385,0.653846153846,-0.360160965795
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.52,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.52,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.52,0.161290322581,0.41935483871,-0.413235294118
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.53,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.53,0.0769230769231,0.730769230769,-0.338613861386
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.53,0.0,0.730769230769,-0.198581560284
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.53,0.0625,0.625,-0.422222222222
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.53,0.115384615385,0.807692307692,-0.159519725557
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.53,0.115384615385,0.884615384615,-0.153583617747
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.53,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.53,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.53,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.53,0.161290322581,0.451612903226,-0.398835516739
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.54,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.54,0.0769230769231,0.730769230769,-0.338613861386
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.54,0.0,0.730769230769,-0.198581560284
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.54,0.0625,0.625,-0.422222222222
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.54,0.115384615385,0.807692307692,-0.159519725557
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.54,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.54,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.54,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.54,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.54,0.161290322581,0.451612903226,-0.398835516739
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.55,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.55,0.0769230769231,0.730769230769,-0.338613861386
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.55,0.0,0.730769230769,-0.198581560284
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.55,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.55,0.115384615385,0.807692307692,-0.159519725557
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.55,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.55,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.55,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.55,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.55,0.161290322581,0.451612903226,-0.398835516739
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.56,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.56,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.56,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.56,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.56,0.115384615385,0.846153846154,-0.153583617747
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.56,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.56,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.56,0.0384615384615,0.692307692308,-0.287619047619
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.56,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.56,0.161290322581,0.483870967742,-0.384726224784
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.57,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.57,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.57,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.57,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.57,0.115384615385,0.846153846154,-0.153583617747
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.57,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.57,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.57,0.0384615384615,0.730769230769,-0.247232472325
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.57,0.09375,0.84375,-0.174311926606
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.57,0.161290322581,0.483870967742,-0.384726224784
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.58,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.58,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.58,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.58,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.58,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.58,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.58,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.58,0.0384615384615,0.730769230769,-0.247232472325
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.58,0.09375,0.875,-0.160997732426
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.58,0.161290322581,0.483870967742,-0.384726224784
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.59,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.59,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.59,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.59,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.59,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.59,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.59,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.59,0.0384615384615,0.730769230769,-0.247232472325
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.59,0.09375,0.875,-0.160997732426
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.59,0.161290322581,0.483870967742,-0.384726224784
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.6,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.6,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.6,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.6,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.6,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.6,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.6,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.6,0.0384615384615,0.730769230769,-0.247232472325
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.6,0.09375,0.90625,-0.14798206278
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.6,0.161290322581,0.483870967742,-0.384726224784
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.61,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.61,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.61,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.61,0.0625,0.65625,-0.383783783784
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.61,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.61,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.61,0.115384615385,0.692307692308,-0.328094302554
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.61,0.0384615384615,0.730769230769,-0.247232472325
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.61,0.09375,0.90625,-0.14798206278
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.61,0.161290322581,0.516129032258,-0.37089871612
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.62,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.62,0.0769230769231,0.769230769231,-0.295019157088
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.62,0.0,0.769230769231,-0.165517241379
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.62,0.0625,0.6875,-0.347368421053
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.62,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.62,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.62,0.115384615385,0.730769230769,-0.297504798464
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.62,0.0384615384615,0.769230769231,-0.209302325581
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.62,0.09375,0.96875,-0.11912568306
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.62,0.161290322581,0.516129032258,-0.37089871612
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.63,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.63,0.0769230769231,0.807692307692,-0.254174397032
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.63,0.0,0.807692307692,-0.134228187919
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.63,0.0625,0.71875,-0.312820512821
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.63,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.63,0.115384615385,0.923076923077,-0.145762711864
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.63,0.115384615385,0.730769230769,-0.297504798464
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.63,0.0384615384615,0.769230769231,-0.209302325581
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.63,0.09375,0.96875,-0.11912568306
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.63,0.161290322581,0.548387096774,-0.357344632768
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.64,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.64,0.0769230769231,0.807692307692,-0.254174397032
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.64,0.0,0.807692307692,-0.134228187919
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.64,0.0625,0.75,-0.28
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.64,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.64,0.115384615385,0.961538461538,-0.138047138047
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.64,0.115384615385,0.730769230769,-0.297504798464
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.64,0.0384615384615,0.769230769231,-0.209302325581
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.64,0.09375,0.96875,-0.11912568306
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.64,0.161290322581,0.548387096774,-0.357344632768
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.65,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.65,0.0769230769231,0.807692307692,-0.254174397032
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.65,0.0,0.807692307692,-0.134228187919
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.65,0.0625,0.75,-0.28
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.65,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.65,0.115384615385,0.961538461538,-0.138047138047
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.65,0.115384615385,0.730769230769,-0.297504798464
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.65,0.0384615384615,0.807692307692,-0.196460176991
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.65,0.09375,0.96875,-0.11912568306
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.65,0.161290322581,0.58064516129,-0.344055944056
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.66,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.66,0.0769230769231,0.846153846154,-0.215827338129
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.66,0.0,0.846153846154,-0.104575163399
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.66,0.0625,0.75,-0.28
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.66,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.66,0.115384615385,0.961538461538,-0.138047138047
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.66,0.115384615385,0.730769230769,-0.297504798464
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.66,0.0384615384615,0.807692307692,-0.196460176991
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.66,0.09375,0.96875,-0.11912568306
coarse,weak,nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.66,0.161290322581,0.58064516129,-0.344055944056
coarse,weak,nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.67,0.416666666667,1.0,-0.714285714286
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.67,0.0769230769231,0.846153846154,-0.215827338129
coarse,weak,nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.67,0.0,0.846153846154,-0.104575163399
coarse,weak,nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.67,0.0625,0.75,-0.28
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.67,0.115384615385,0.884615384615,-0.147707979626
coarse,weak,nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.67,0.115384615385,0.961538461538,-0.138047138047
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.67,0.115384615385,0.730769230769,-0.297504798464
coarse,weak,nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.67,0.0384615384615,0.807692307692,-0.196460176991
